271007,A7,1163,201910,202103,選択型通所サービス・栄養・２割負担・人欠,284,1,3,1,3,0,80,0,2,2,2,,,,,,1,20191001
271007,A7,1163,202104,202109,選択型通所サービス・栄養・２割負担・人欠,289,1,3,1,3,0,80,0,2,2,2,,,,,,1,20210401
271007,A7,1163,202110,202403,選択型通所サービス・栄養・２割負担・人欠,288,1,3,1,3,0,80,0,2,2,2,,,,,,1,20211001
271007,A7,1163,202404,999999,選択型通所サービス・栄養・２割負担・人欠,309,1,3,1,3,0,80,0,2,2,2,,,,,,1,20240401
271007,A7,1171,201808,201909,選択型通所サービス・運動器・３割負担・人欠,283,1,14,1,3,0,70,0,2,2,2,,,,,,1,20180801
271007,A7,1171,201910,202103,選択型通所サービス・運動器・３割負担・人欠,284,1,14,1,3,0,70,0,2,2,2,,,,,,1,20191001
271007,A7,1171,202104,202109,選択型通所サービス・運動器・３割負担・人欠,289,1,14,1,3,0,70,0,2,2,2,,,,,,1,20210401
271007,A7,1171,202110,202403,選択型通所サービス・運動器・３割負担・人欠,288,1,14,1,3,0,70,0,2,2,2,,,,,,1,20211001
271007,A7,1171,202404,999999,選択型通所サービス・運動器・３割負担・人欠,309,1,14,1,3,0,70,0,2,2,2,,,,,,1,20240401
271007,A7,1172,201808,201909,選択型通所サービス・口腔・３割負担・人欠,283,1,3,1,3,0,70,0,2,2,2,,,,,,1,20180801
271007,A7,1172,201910,202103,選択型通所サービス・口腔・３割負担・人欠,284,1,3,1,3,0,70,0,2,2,2,,,,,,1,20191001
271007,A7,1172,202104,202109,選択型通所サービス・口腔・３割負担・人欠,289,1,3,1,3,0,70,0,2,2,2,,,,,,1,20210401
271007,A7,1172,202110,202403,選択型通所サービス・口腔・３割負担・人欠,288,1,3,1,3,0,70,0,2,2,2,,,,,,1,20211001
271007,A7,1172,202404,999999,選択型通所サービス・口腔・３割負担・人欠,309,1,3,1,3,0,70,0,2,2,2,,,,,,1,20240401
271007,A7,1173,201808,201909,選択型通所サービス・栄養・３割負担・人欠,283,1,3,1,3,0,70,0,2,2,2,,,,,,1,20180801
271007,A7,1173,201910,202103,選択型通所サービス・栄養・３割負担・人欠,284,1,3,1,3,0,70,0,2,2,2,,,,,,1,20191001
271007,A7,1173,202104,202109,選択型通所サービス・栄養・３割負担・人欠,289,1,3,1,3,0,70,0,2,2,2,,,,,,1,20210401
271007,A7,1173,202110,202403,選択型通所サービス・栄養・３割負担・人欠,288,1,3,1,3,0,70,0,2,2,2,,,,,,1,20211001
271007,A7,1173,202404,999999,選択型通所サービス・栄養・３割負担・人欠,309,1,3,1,3,0,70,0,2,2,2,,,,,,1,20240401
271007,AF,1001,201704,201801,介護予防ケアマネジメントA,430,3,1,1,0,0,100,0,2,2,2,,,,,,1,20170401
271007,AF,1001,201802,201909,介護予防ケアマネジメントA,430,3,1,1,0,0,100,0,2,2,2,,,,,,1,20180201
271007,AF,1001,201910,202103,介護予防ケアマネジメントA,431,3,1,1,0,0,100,0,2,2,2,,,,,,1,20191001
271007,AF,1001,202104,202403,介護予防ケアマネジメントA,438,3,1,1,0,0,100,0,2,2,2,1,1,1,1,1,1,20210401
271007,AF,1001,202404,999999,介護予防ケアマネジメントA,442,3,1,1,0,0,100,0,2,2,2,1,1,1,1,1,1,20240401
271007,AF,1002,201704,201801,介護予防ケアマネジメントA・初回,730,3,1,1,0,0,100,0,2,2,2,,,,,,1,20170401
271007,AF,1002,201802,201909,介護予防ケアマネジメントA・初回,730,3,1,1,0,0,100,0,2,2,2,,,,,,1,20180201
271007,AF,1002,201910,202103,介護予防ケアマネジメントA・初回,731,3,1,1,0,0,100,0,2,2,2,,,,,,1,20191001
271007,AF,1002,202104,202403,介護予防ケアマネジメントA・初回,738,3,1,1,0,0,100,0,2,2,2,1,1,1,1,1,1,20210401
271007,AF,1002,202404,999999,介護予防ケアマネジメントA・初回,742,3,1,1,0,0,100,0,2,2,2,1,1,1,1,1,1,20240401
271007,AF,1003,201704,201801,介護予防ケアマネジメントA・連携,730,3,1,1,0,0,100,0,2,2,2,,,,,,1,20170401
271007,AF,1003,201802,201909,介護予防ケアマネジメントA・連携,730,3,1,1,0,0,100,0,2,2,2,,,,,,1,20180201
271007,AF,1003,201910,202103,介護予防ケアマネジメントA・連携,731,3,1,1,0,0,100,0,2,2,2,,,,,,1,20191001
271007,AF,1004,201704,201801,介護予防ケアマネジメントA・初回・連携,1030,3,1,1,0,0,100,0,2,2,2,,,,,,1,20170401
271007,AF,1004,201802,201909,介護予防ケアマネジメントA・初回・連携,1030,3,1,1,0,0,100,0,2,2,2,,,,,,1,20180201
271007,AF,1004,201910,202103,介護予防ケアマネジメントA・初回・連携,1031,3,1,1,0,0,100,0,2,2,2,,,,,,1,20191001
271007,AF,1005,202104,202403,介護予防ケアマネジメントＡ・委託連携,738,3,1,1,0,0,100,0,2,2,2,1,1,1,1,1,1,20210401
271007,AF,1005,202404,999999,介護予防ケアマネジメントＡ・委託連携,742,3,1,1,0,0,100,0,2,2,2,1,1,1,1,1,1,20240401
271007,AF,1006,202104,202403,介護予防ケアマネジメントＡ・初回・委託連携,1038,3,1,1,0,0,100,0,2,2,2,1,1,1,1,1,1,20210401
271007,AF,1006,202404,999999,介護予防ケアマネジメントＡ・初回・委託連携,1042,3,1,1,0,0,100,0,2,2,2,1,1,1,1,1,1,20240401
271007,AF,1011,202404,999999,介護予防ケアマネジメントＡ・虐防,438,3,1,1,0,0,100,0,2,2,2,1,1,1,1,1,1,20240401
271007,AF,1012,202404,999999,介護予防ケアマネジメントＡ・初回・虐防,738,3,1,1,0,0,100,0,2,2,2,1,1,1,1,1,1,20240401
271007,AF,1015,202404,999999,介護予防ケアマネジメントＡ・委託連携・虐防,738,3,1,1,0,0,100,0,2,2,2,1,1,1,1,1,1,20240401
271007,AF,1016,202404,999999,介護予防ケアマネジメントＡ・初回・委託連携・虐防,1038,3,1,1,0,0,100,0,2,2,2,1,1,1,1,1,1,20240401
271007,AF,1021,202504,999999,介護予防ケアマネジメントＡ・計未,438,3,1,1,0,0,100,0,2,2,2,1,1,1,1,1,1,20240401
271007,AF,1022,202504,999999,介護予防ケアマネジメントＡ・初回・計未,738,3,1,1,0,0,100,0,2,2,2,1,1,1,1,1,1,20240401
271007,AF,1025,202504,999999,介護予防ケアマネジメントＡ・委託連携・計未,738,3,1,1,0,0,100,0,2,2,2,1,1,1,1,1,1,20240401
271007,AF,1026,202504,999999,介護予防ケアマネジメントＡ・初回・委託連携・計未,1038,3,1,1,0,0,100,0,2,2,2,1,1,1,1,1,1,20240401
271007,AF,1031,202504,999999,介護予防ケアマネジメントＡ・虐防・計未,434,3,1,1,0,0,100,0,2,2,2,1,1,1,1,1,1,20240401
271007,AF,1032,202504,999999,介護予防ケアマネジメントＡ・初回・虐防・計未,734,3,1,1,0,0,100,0,2,2,2,1,1,1,1,1,1,20240401
271007,AF,1035,202504,999999,介護予防ケアマネジメントＡ・委託連携・虐防・計未,734,3,1,1,0,0,100,0,2,2,2,1,1,1,1,1,1,20240401
271007,AF,1036,202504,999999,介護予防ケアマネジメントＡ・初回・委託連携・虐防・計未,1034,3,1,1,0,0,100,0,2,2,2,1,1,1,1,1,1,20240401
271007,AF,1101,201704,201801,介護予防ケアマネジメントC,430,3,1,1,0,0,100,0,2,2,2,,,,,,1,20170401
271007,AF,1101,201802,201909,介護予防ケアマネジメントC,430,3,1,1,0,0,100,0,2,2,2,,,,,,1,20180201
271007,AF,1101,201910,202103,介護予防ケアマネジメントC,431,3,1,1,0,0,100,0,2,2,2,,,,,,1,20191001
271007,AF,1101,202104,202403,介護予防ケアマネジメントC,438,3,1,1,0,0,100,0,2,2,2,1,1,1,1,1,1,20210401
271007,AF,1101,202404,999999,介護予防ケアマネジメントC,442,3,1,1,0,0,100,0,2,2,2,1,1,1,1,1,1,20240401
271007,AF,1102,201704,201801,介護予防ケアマネジメントC・初回,730,3,1,1,0,0,100,0,2,2,2,,,,,,1,20170401
271007,AF,1102,201802,201909,介護予防ケアマネジメントC・初回,730,3,1,1,0,0,100,0,2,2,2,,,,,,1,20180201
271007,AF,1102,201910,202103,介護予防ケアマネジメントC・初回,731,3,1,1,0,0,100,0,2,2,2,,,,,,1,20191001
271007,AF,1102,202104,202403,介護予防ケアマネジメントC・初回,738,3,1,1,0,0,100,0,2,2,2,1,1,1,1,1,1,20210401
271007,AF,1102,202404,999999,介護予防ケアマネジメントC・初回,742,3,1,1,0,0,100,0,2,2,2,1,1,1,1,1,1,20240401
271007,AF,1111,202404,999999,介護予防ケアマネジメントC・虐防,438,3,1,1,0,0,100,0,2,2,2,1,1,1,1,1,1,20240401
271007,AF,1112,202404,999999,介護予防ケアマネジメントC・初回・虐防,738,3,1,1,0,0,100,0,2,2,2,1,1,1,1,1,1,20240401
271007,AF,1121,202504,999999,介護予防ケアマネジメントC・計未,438,3,1,1,0,0,100,0,2,2,2,1,1,1,1,1,1,20240401
271007,AF,1122,202504,999999,介護予防ケアマネジメントC・初回・計未,738,3,1,1,0,0,100,0,2,2,2,1,1,1,1,1,1,20240401
271007,AF,1131,202504,999999,介護予防ケアマネジメントC・虐防・計未,434,3,1,1,0,0,100,0,2,2,2,1,1,1,1,1,1,20240401
271007,AF,1132,202504,999999,介護予防ケアマネジメントC・初回・虐防・計未,734,3,1,1,0,0,100,0,2,2,2,1,1,1,1,1,1,20240401
271007,AF,2000,202104,202109,介護予防ケアマネジメント令和３年９月３０日までの上乗せ分,1,3,1,1,0,0,100,0,2,2,2,1,1,1,1,1,1,20210401
271007,AF,2001,202606,999999,介護予防ケアマネジメント処遇改善加算１１,9,3,1,1,0,0,100,0,2,2,2,1,1,1,1,1,1,20260601
271007,AF,2002,202606,999999,介護予防ケアマネジメント処遇改善加算１２,15,3,1,1,0,0,100,0,2,2,2,1,1,1,1,1,1,20260601
271007,AF,2003,202606,999999,介護予防ケアマネジメント処遇改善加算１３,16,3,1,1,0,0,100,0,2,2,2,1,1,1,1,1,1,20260601
271007,AF,2004,202606,999999,介護予防ケアマネジメント処遇改善加算１４,22,3,1,1,0,0,100,0,2,2,2,1,1,1,1,1,1,20260601
